stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000426.SZ,0.28,0.146666667,0.12,0.106666667,0.133333333,0.08,0.026666667,0.04,0.066666667,0.222222222,0.209876543,0.12345679,0.111111111,0.074074074,0.074074074,0.074074074,0.098765432,0.012345679,0.233766234,0.168831169,0.116883117,0.090909091,0.142857143,0.090909091,0.116883117,0,0.038961039,0.275,0.2,0.1,0.0625,0.0875,0.0625,0.0875,0.075,0.05,0.341772152,0.17721519,0.151898734,0.101265823,0.063291139,0.037974684,0.063291139,0.025316456,0.037974684
002195.SZ,0.24,0.133333333,0.16,0.16,0.026666667,0.133333333,0.053333333,0.093333333,0,0.35443038,0.088607595,0.139240506,0.101265823,0.101265823,0.101265823,0.063291139,0.037974684,0.012658228,0.265060241,0.120481928,0.240963855,0.096385542,0.060240964,0.072289157,0.072289157,0.012048193,0.060240964,0.247058824,0.211764706,0.176470588,0.094117647,0.035294118,0.058823529,0.058823529,0.058823529,0.058823529,0.26744186,0.255813953,0.093023256,0.081395349,0.058139535,0.058139535,0.093023256,0.069767442,0.023255814
002065.SZ,0.278481013,0.17721519,0.139240506,0.025316456,0.075949367,0.101265823,0.037974684,0.075949367,0.088607595,0.277108434,0.192771084,0.048192771,0.156626506,0.096385542,0.060240964,0.048192771,0.096385542,0.024096386,0.253012048,0.096385542,0.096385542,0.108433735,0.084337349,0.096385542,0.084337349,0.108433735,0.072289157,0.265060241,0.108433735,0.156626506,0.048192771,0.084337349,0.072289157,0.072289157,0.060240964,0.13253012,0.209302326,0.151162791,0.081395349,0.034883721,0.127906977,0.174418605,0.069767442,0.046511628,0.104651163
600862.SH,0.363636364,0.159090909,0.136363636,0.079545455,0.113636364,0.056818182,0.022727273,0.034090909,0.034090909,0.337078652,0.179775281,0.123595506,0.101123596,0.056179775,0.101123596,0.02247191,0.056179775,0.02247191,0.311111111,0.2,0.1,0.111111111,0.055555556,0.1,0.022222222,0.044444444,0.055555556,0.261363636,0.227272727,0.147727273,0.090909091,0.090909091,0.068181818,0.011363636,0.034090909,0.068181818,0.359550562,0.168539326,0.101123596,0.078651685,0.078651685,0.056179775,0.033707865,0.04494382,0.078651685
002128.SZ,0.256410256,0.08974359,0.153846154,0.102564103,0.166666667,0.08974359,0.076923077,0.064102564,0,0.283950617,0.172839506,0.185185185,0.074074074,0.061728395,0.086419753,0.074074074,0.024691358,0.037037037,0.246753247,0.298701299,0.12987013,0.077922078,0.051948052,0.077922078,0.051948052,0.038961039,0.025974026,0.3125,0.225,0.15,0.0625,0.025,0.1,0.025,0.05,0.05,0.448275862,0.172413793,0.068965517,0.091954023,0.068965517,0.08045977,0.011494253,0.022988506,0.034482759
002465.SZ,0.287356322,0.16091954,0.103448276,0.126436782,0.045977011,0.126436782,0.057471264,0.068965517,0.022988506,0.235955056,0.247191011,0.078651685,0.123595506,0.078651685,0.123595506,0.033707865,0.04494382,0.033707865,0.333333333,0.247311828,0.129032258,0.086021505,0.043010753,0.032258065,0.032258065,0.043010753,0.053763441,0.277777778,0.177777778,0.1,0.222222222,0.033333333,0.088888889,0.033333333,0.055555556,0.011111111,0.16091954,0.206896552,0.137931034,0.195402299,0.091954023,0.068965517,0.045977011,0.022988506,0.068965517
600565.SH,0.240963855,0.168674699,0.13253012,0.144578313,0.060240964,0.096385542,0.048192771,0.012048193,0.096385542,0.307692308,0.197802198,0.087912088,0.076923077,0.054945055,0.010989011,0.10989011,0.065934066,0.087912088,0.292134831,0.179775281,0.101123596,0.08988764,0.04494382,0.112359551,0.08988764,0.04494382,0.04494382,0.274725275,0.208791209,0.087912088,0.131868132,0.043956044,0.098901099,0.054945055,0.021978022,0.076923077,0.265957447,0.234042553,0.085106383,0.106382979,0.085106383,0.085106383,0.042553191,0.042553191,0.053191489
600584.SH,0.292134831,0.213483146,0.146067416,0.101123596,0.078651685,0.033707865,0.04494382,0.078651685,0.011235955,0.298850575,0.275862069,0.126436782,0.068965517,0.034482759,0.091954023,0.022988506,0.045977011,0.034482759,0.247058824,0.294117647,0.117647059,0.058823529,0.082352941,0.058823529,0.070588235,0.011764706,0.058823529,0.333333333,0.229885057,0.068965517,0.114942529,0.045977011,0.057471264,0.045977011,0.057471264,0.045977011,0.337349398,0.204819277,0.096385542,0.060240964,0.072289157,0.072289157,0.036144578,0.036144578,0.084337349
300316.SZ,0.3125,0.1375,0.1375,0.1125,0.1,0.075,0.05,0.025,0.05,0.337209302,0.162790698,0.139534884,0.081395349,0.046511628,0.104651163,0.046511628,0.023255814,0.058139535,0.329113924,0.151898734,0.101265823,0.050632911,0.088607595,0.025316456,0.101265823,0.088607595,0.063291139,0.3,0.2125,0.075,0.1,0.0875,0.0875,0.05,0.025,0.0625,0.4,0.1375,0.05,0.1125,0.075,0.0875,0.05,0.05,0.0375
300009.SZ,0.356164384,0.178082192,0.109589041,0.054794521,0.068493151,0.054794521,0.02739726,0.082191781,0.068493151,0.273809524,0.238095238,0.083333333,0.047619048,0.107142857,0.107142857,0.023809524,0.083333333,0.035714286,0.405063291,0.151898734,0.101265823,0.075949367,0.075949367,0.025316456,0.037974684,0.101265823,0.025316456,0.35,0.2,0.0625,0.0875,0.0875,0.0625,0.05,0.025,0.075,0.4625,0.125,0.0625,0.075,0.05,0.1,0.075,0.0375,0.0125
600515.SH,0.466666667,0.093333333,0.053333333,0.106666667,0.053333333,0.066666667,0.026666667,0.093333333,0.04,0.268041237,0.206185567,0.154639175,0.06185567,0.06185567,0.030927835,0.092783505,0.020618557,0.103092784,0.347826087,0.217391304,0.119565217,0.097826087,0.02173913,0.065217391,0.043478261,0.010869565,0.076086957,0.351648352,0.10989011,0.131868132,0.098901099,0.10989011,0.054945055,0.076923077,0.054945055,0.010989011,0.308641975,0.185185185,0.135802469,0.098765432,0.061728395,0.061728395,0.111111111,0,0.037037037
002366.SZ,0.27027027,0.243243243,0.162162162,0.054054054,0.094594595,0.067567568,0.081081081,0,0.027027027,0.32,0.133333333,0.106666667,0.106666667,0.066666667,0.093333333,0.093333333,0.013333333,0.066666667,0.319444444,0.263888889,0.125,0.097222222,0.041666667,0,0.069444444,0.041666667,0.041666667,0.466666667,0.226666667,0.08,0.08,0.066666667,0.053333333,0.013333333,0,0.013333333,0.343283582,0.28358209,0.074626866,0.059701493,0.074626866,0.044776119,0.074626866,0.014925373,0.029850746
000960.SZ,0.333333333,0.185185185,0.172839506,0.061728395,0.037037037,0.061728395,0.061728395,0.012345679,0.074074074,0.43373494,0.096385542,0.13253012,0.072289157,0.048192771,0.048192771,0.096385542,0.024096386,0.048192771,0.348314607,0.157303371,0.179775281,0.078651685,0.056179775,0.02247191,0.078651685,0.056179775,0.02247191,0.3125,0.135416667,0.145833333,0.09375,0.09375,0.041666667,0.03125,0.09375,0.052083333,0.443181818,0.068181818,0.113636364,0.159090909,0.034090909,0.079545455,0.034090909,0.056818182,0.011363636
300251.SZ,0.3875,0.1625,0.1125,0.1375,0.025,0.05,0.025,0.0375,0.0625,0.341463415,0.170731707,0.073170732,0.024390244,0.048780488,0.036585366,0.170731707,0.06097561,0.073170732,0.38961039,0.233766234,0.090909091,0.064935065,0.012987013,0.025974026,0.064935065,0.090909091,0.025974026,0.4,0.133333333,0.093333333,0.093333333,0.106666667,0.04,0.04,0.013333333,0.08,0.25974026,0.246753247,0.12987013,0.103896104,0.051948052,0.064935065,0.012987013,0.064935065,0.064935065
000598.SZ,0.280898876,0.202247191,0.112359551,0.112359551,0.033707865,0.056179775,0.033707865,0.112359551,0.056179775,0.287356322,0.195402299,0.137931034,0.103448276,0.045977011,0.068965517,0.034482759,0.068965517,0.057471264,0.282608696,0.141304348,0.152173913,0.130434783,0.086956522,0.02173913,0.097826087,0.02173913,0.065217391,0.367816092,0.137931034,0.068965517,0.114942529,0.068965517,0.057471264,0.045977011,0.068965517,0.068965517,0.397727273,0.193181818,0.090909091,0.090909091,0.022727273,0.090909091,0.068181818,0.034090909,0.011363636
000061.SZ,0.355555556,0.122222222,0.055555556,0.122222222,0.111111111,0.077777778,0.077777778,0.055555556,0.022222222,0.255555556,0.177777778,0.111111111,0.077777778,0.088888889,0.055555556,0.066666667,0.066666667,0.1,0.27173913,0.206521739,0.086956522,0.086956522,0.119565217,0.032608696,0.065217391,0.086956522,0.043478261,0.25,0.206521739,0.108695652,0.130434783,0.097826087,0.054347826,0.086956522,0.032608696,0.032608696,0.3,0.166666667,0.122222222,0.066666667,0.133333333,0.088888889,0.055555556,0.033333333,0.033333333
600875.SH,0.233333333,0.111111111,0.344444444,0.111111111,0.066666667,0,0.066666667,0.033333333,0.033333333,0.261904762,0.25,0.130952381,0.083333333,0.05952381,0,0.095238095,0.071428571,0.047619048,0.214285714,0.238095238,0.178571429,0.095238095,0.095238095,0.071428571,0.047619048,0.035714286,0.023809524,0.31,0.25,0.15,0.1,0.05,0.06,0.04,0.03,0.01,0.31372549,0.245098039,0.156862745,0.039215686,0.049019608,0.068627451,0.039215686,0.049019608,0.039215686
300244.SZ,0.35,0.2375,0.125,0.0625,0.0875,0.0625,0.0125,0.0375,0.025,0.25,0.136363636,0.125,0.147727273,0.102272727,0.090909091,0.079545455,0.022727273,0.045454545,0.292134831,0.134831461,0.157303371,0.06741573,0.123595506,0.08988764,0.078651685,0.04494382,0.011235955,0.322580645,0.139784946,0.172043011,0.11827957,0.021505376,0.107526882,0.064516129,0,0.053763441,0.280898876,0.224719101,0.112359551,0.078651685,0.06741573,0.056179775,0.056179775,0.056179775,0.06741573
600664.SH,0.358974359,0.217948718,0.038461538,0.076923077,0.076923077,0.038461538,0.08974359,0.051282051,0.051282051,0.346153846,0.205128205,0.08974359,0.08974359,0.051282051,0.012820513,0.08974359,0.038461538,0.076923077,0.379746835,0.139240506,0.126582278,0.151898734,0.025316456,0.050632911,0.050632911,0.025316456,0.050632911,0.3875,0.1,0.1,0.0875,0.075,0.075,0.0875,0.0375,0.05,0.37037037,0.185185185,0.049382716,0.12345679,0.086419753,0.074074074,0,0.074074074,0.037037037
600770.SH,0.329113924,0.17721519,0.126582278,0.113924051,0.088607595,0.075949367,0.025316456,0.063291139,0,0.292682927,0.170731707,0.12195122,0.06097561,0.073170732,0.085365854,0.06097561,0.073170732,0.06097561,0.397590361,0.144578313,0.096385542,0.108433735,0.096385542,0.036144578,0.060240964,0.036144578,0.024096386,0.277108434,0.168674699,0.084337349,0.096385542,0.13253012,0.120481928,0.048192771,0.060240964,0.012048193,0.337078652,0.191011236,0.101123596,0.04494382,0.06741573,0.112359551,0.08988764,0.04494382,0.011235955
600549.SH,0.369565217,0.086956522,0.097826087,0.097826087,0.076086957,0.130434783,0.076086957,0.02173913,0.043478261,0.315789474,0.105263158,0.136842105,0.084210526,0.063157895,0.126315789,0.084210526,0.052631579,0.031578947,0.308510638,0.127659574,0.095744681,0.085106383,0.117021277,0.095744681,0.063829787,0.031914894,0.074468085,0.391752577,0.12371134,0.082474227,0.051546392,0.092783505,0.082474227,0.06185567,0.051546392,0.06185567,0.340206186,0.164948454,0.12371134,0.082474227,0.072164948,0.072164948,0.041237113,0.06185567,0.041237113
002242.SZ,0.265822785,0.088607595,0.075949367,0.101265823,0.088607595,0.088607595,0.088607595,0.139240506,0.063291139,0.246753247,0.12987013,0.077922078,0.103896104,0.077922078,0.064935065,0.116883117,0.142857143,0.038961039,0.202531646,0.113924051,0.126582278,0.075949367,0.113924051,0.075949367,0.113924051,0.151898734,0.025316456,0.341463415,0.12195122,0.097560976,0.085365854,0.06097561,0.048780488,0.085365854,0.085365854,0.073170732,0.37804878,0.170731707,0.085365854,0.073170732,0,0.073170732,0.024390244,0.06097561,0.134146341
600064.SH,0.268292683,0.158536585,0.109756098,0.085365854,0.134146341,0.036585366,0.109756098,0.06097561,0.036585366,0.3125,0.175,0.1,0.075,0.1875,0.0625,0.025,0.025,0.0375,0.3125,0.1375,0.1,0.15,0.1375,0.0625,0.05,0.0375,0.0125,0.296296296,0.148148148,0.185185185,0.061728395,0.111111111,0.037037037,0.074074074,0.061728395,0.024691358,0.395061728,0.222222222,0.086419753,0.098765432,0.074074074,0.037037037,0.024691358,0.024691358,0.037037037
000878.SZ,0.317647059,0.105882353,0.117647059,0.117647059,0.105882353,0.152941176,0.023529412,0.047058824,0.011764706,0.340909091,0.159090909,0.090909091,0.090909091,0.079545455,0.159090909,0.045454545,0.022727273,0.011363636,0.279069767,0.209302326,0.11627907,0.069767442,0.127906977,0.069767442,0.046511628,0.034883721,0.046511628,0.302325581,0.197674419,0.093023256,0.093023256,0.104651163,0.058139535,0.023255814,0.081395349,0.046511628,0.391304348,0.097826087,0.119565217,0.076086957,0.054347826,0.076086957,0.076086957,0.032608696,0.076086957
600759.SH,0.390243902,0.146341463,0.12195122,0.073170732,0.085365854,0.06097561,0.036585366,0.048780488,0.036585366,0.277777778,0.155555556,0.133333333,0.122222222,0.088888889,0.077777778,0.055555556,0.055555556,0.033333333,0.179487179,0.346153846,0.076923077,0.115384615,0.051282051,0.08974359,0.038461538,0.051282051,0.051282051,0.1875,0.3125,0.0875,0.1125,0.1125,0.075,0.0375,0.0375,0.0375,0.234567901,0.283950617,0.111111111,0.098765432,0.049382716,0.061728395,0.049382716,0.074074074,0.037037037
600335.SH,0.240963855,0.120481928,0.156626506,0.120481928,0.084337349,0.120481928,0.072289157,0.060240964,0.024096386,0.266666667,0.144444444,0.066666667,0.088888889,0.144444444,0.088888889,0.088888889,0.077777778,0.033333333,0.302325581,0.139534884,0.069767442,0.127906977,0.11627907,0.104651163,0.046511628,0.034883721,0.058139535,0.188235294,0.258823529,0.058823529,0.082352941,0.129411765,0.058823529,0.105882353,0.035294118,0.082352941,0.318681319,0.098901099,0.076923077,0.10989011,0.153846154,0.032967033,0.065934066,0.054945055,0.087912088
600160.SH,0.321428571,0.095238095,0.154761905,0.095238095,0.095238095,0.083333333,0.071428571,0.035714286,0.047619048,0.304878049,0.158536585,0.12195122,0.097560976,0.073170732,0.06097561,0.06097561,0.048780488,0.073170732,0.287356322,0.149425287,0.137931034,0.08045977,0.114942529,0.045977011,0.068965517,0.057471264,0.057471264,0.333333333,0.172413793,0.114942529,0.091954023,0.091954023,0.045977011,0.045977011,0.057471264,0.045977011,0.402298851,0.137931034,0.08045977,0.103448276,0.057471264,0.045977011,0.045977011,0.068965517,0.057471264
600460.SH,0.247058824,0.164705882,0.141176471,0.082352941,0.082352941,0.070588235,0.047058824,0.129411765,0.035294118,0.292134831,0.134831461,0.056179775,0.146067416,0.02247191,0.146067416,0.056179775,0.056179775,0.08988764,0.393258427,0.168539326,0.06741573,0.08988764,0.078651685,0.04494382,0.04494382,0.078651685,0.033707865,0.290322581,0.193548387,0.215053763,0.032258065,0.053763441,0.064516129,0.075268817,0.053763441,0.021505376,0.409090909,0.170454545,0.136363636,0.045454545,0.068181818,0.045454545,0.079545455,0.022727273,0.022727273
000813.SZ,0.3,0.214285714,0.142857143,0.085714286,0.085714286,0.1,0.042857143,0.014285714,0.014285714,0.407894737,0.210526316,0.092105263,0.065789474,0.052631579,0.078947368,0.052631579,0.026315789,0.013157895,0.287878788,0.181818182,0.045454545,0.106060606,0.045454545,0.121212121,0.090909091,0.045454545,0.075757576,0.371428571,0.114285714,0.114285714,0.085714286,0.142857143,0.057142857,0.042857143,0.014285714,0.057142857,0.277777778,0.194444444,0.180555556,0.055555556,0.138888889,0.069444444,0.041666667,0.027777778,0.013888889
300253.SZ,0.265822785,0.151898734,0.139240506,0.075949367,0.088607595,0.050632911,0.126582278,0.050632911,0.050632911,0.197674419,0.139534884,0.127906977,0.069767442,0.151162791,0.104651163,0.058139535,0.069767442,0.081395349,0.305882353,0.2,0.094117647,0.105882353,0.105882353,0.070588235,0.035294118,0.023529412,0.058823529,0.352941176,0.176470588,0.129411765,0.082352941,0.082352941,0.070588235,0.023529412,0.047058824,0.035294118,0.360465116,0.174418605,0.139534884,0.104651163,0.058139535,0.046511628,0.069767442,0.023255814,0.023255814
002681.SZ,0.341463415,0.12195122,0.170731707,0.097560976,0.036585366,0.073170732,0.06097561,0.036585366,0.06097561,0.256097561,0.146341463,0.207317073,0.085365854,0.085365854,0.036585366,0.036585366,0.085365854,0.06097561,0.229885057,0.183908046,0.183908046,0.057471264,0.149425287,0.057471264,0.034482759,0.068965517,0.034482759,0.193181818,0.227272727,0.159090909,0.090909091,0.113636364,0.113636364,0.045454545,0.011363636,0.045454545,0.269230769,0.217948718,0.051282051,0.141025641,0.038461538,0.051282051,0.08974359,0.051282051,0.08974359
002419.SZ,0.365853659,0.146341463,0.109756098,0.146341463,0.097560976,0.036585366,0.048780488,0.024390244,0.024390244,0.363636364,0.168831169,0.077922078,0.103896104,0.116883117,0.051948052,0.051948052,0.025974026,0.038961039,0.256756757,0.121621622,0.162162162,0.135135135,0.027027027,0.040540541,0.094594595,0.040540541,0.121621622,0.347222222,0.138888889,0.222222222,0.097222222,0.041666667,0.055555556,0.027777778,0.013888889,0.055555556,0.315789474,0.184210526,0.131578947,0.157894737,0.026315789,0.026315789,0.039473684,0.052631579,0.065789474
000807.SZ,0.317647059,0.211764706,0.105882353,0.082352941,0.082352941,0.035294118,0.047058824,0.035294118,0.082352941,0.27173913,0.260869565,0.119565217,0.108695652,0.065217391,0.076086957,0.032608696,0.02173913,0.043478261,0.238636364,0.238636364,0.125,0.068181818,0.079545455,0.079545455,0.068181818,0.056818182,0.045454545,0.313953488,0.197674419,0.151162791,0.081395349,0.023255814,0.058139535,0.046511628,0.058139535,0.069767442,0.215909091,0.215909091,0.193181818,0.034090909,0.102272727,0.045454545,0.045454545,0.102272727,0.045454545
002653.SZ,0.333333333,0.185185185,0.12345679,0.135802469,0.037037037,0.061728395,0.061728395,0.024691358,0.037037037,0.255813953,0.220930233,0.058139535,0.139534884,0.058139535,0.104651163,0.069767442,0.058139535,0.034883721,0.253012048,0.21686747,0.120481928,0.036144578,0.096385542,0.084337349,0.060240964,0.084337349,0.048192771,0.277108434,0.144578313,0.228915663,0.072289157,0.036144578,0.084337349,0.072289157,0.036144578,0.048192771,0.206521739,0.184782609,0.108695652,0.086956522,0.163043478,0.108695652,0.054347826,0.043478261,0.043478261
002078.SZ,0.352272727,0.125,0.079545455,0.136363636,0.090909091,0.068181818,0.045454545,0.068181818,0.034090909,0.385542169,0.084337349,0.084337349,0.120481928,0.096385542,0.060240964,0.096385542,0.036144578,0.036144578,0.420454545,0.181818182,0.079545455,0.079545455,0.079545455,0.090909091,0.022727273,0.034090909,0.011363636,0.376470588,0.211764706,0.105882353,0.035294118,0.058823529,0.047058824,0.058823529,0.058823529,0.047058824,0.293478261,0.27173913,0.119565217,0.054347826,0.054347826,0.043478261,0.043478261,0.076086957,0.043478261
600415.SH,0.3625,0.0875,0.0875,0.1125,0.075,0.0625,0.05,0.0625,0.1,0.308641975,0.172839506,0.061728395,0.098765432,0.098765432,0.061728395,0.061728395,0.086419753,0.049382716,0.310344828,0.091954023,0.149425287,0.114942529,0.114942529,0.091954023,0.08045977,0.045977011,0,0.375,0.113636364,0.147727273,0.056818182,0.113636364,0.068181818,0.056818182,0.056818182,0.011363636,0.311111111,0.133333333,0.088888889,0.155555556,0.1,0.077777778,0.055555556,0.044444444,0.033333333
600426.SH,0.205479452,0.191780822,0.164383562,0.095890411,0.054794521,0.123287671,0.01369863,0.095890411,0.054794521,0.273972603,0.082191781,0.068493151,0.136986301,0.082191781,0.123287671,0.095890411,0.109589041,0.02739726,0.333333333,0.138888889,0.055555556,0.083333333,0.111111111,0.069444444,0.111111111,0.069444444,0.027777778,0.410958904,0.095890411,0.136986301,0.054794521,0.054794521,0.082191781,0.068493151,0.068493151,0.02739726,0.323943662,0.14084507,0.098591549,0.112676056,0.126760563,0.014084507,0.070422535,0.042253521,0.070422535
600597.SH,0.269662921,0.258426966,0.123595506,0.078651685,0.08988764,0.06741573,0.02247191,0.033707865,0.056179775,0.38372093,0.279069767,0.11627907,0.093023256,0.034883721,0.046511628,0.011627907,0,0.034883721,0.32183908,0.218390805,0.183908046,0.068965517,0.068965517,0.091954023,0.022988506,0.011494253,0.011494253,0.280487805,0.219512195,0.170731707,0.097560976,0.073170732,0.012195122,0.048780488,0.012195122,0.085365854,0.308641975,0.197530864,0.172839506,0.061728395,0.037037037,0.086419753,0.049382716,0.074074074,0.012345679
002625.SZ,0.176470588,0.161764706,0.117647059,0.132352941,0.117647059,0.102941176,0.132352941,0.029411765,0.029411765,0.140625,0.15625,0.171875,0.171875,0.0625,0.109375,0.09375,0.0625,0.03125,0.22972973,0.189189189,0.175675676,0.040540541,0.013513514,0.202702703,0.054054054,0.040540541,0.054054054,0.263157895,0.197368421,0.105263158,0.052631579,0.144736842,0.065789474,0.092105263,0.013157895,0.065789474,0.356164384,0.178082192,0.109589041,0.136986301,0.054794521,0.04109589,0.01369863,0.02739726,0.082191781
600410.SH,0.322222222,0.133333333,0.1,0.111111111,0.111111111,0.055555556,0.055555556,0.066666667,0.044444444,0.25,0.163043478,0.141304348,0.141304348,0.054347826,0.065217391,0.065217391,0.086956522,0.032608696,0.302083333,0.21875,0.0625,0.083333333,0.072916667,0.0625,0.0625,0.072916667,0.0625,0.276595745,0.212765957,0.085106383,0.159574468,0.063829787,0.053191489,0.063829787,0.021276596,0.063829787,0.361702128,0.191489362,0.095744681,0.117021277,0.042553191,0.042553191,0.021276596,0.053191489,0.074468085
600273.SH,0.282051282,0.153846154,0.166666667,0.051282051,0.115384615,0.064102564,0.051282051,0.038461538,0.076923077,0.264367816,0.114942529,0.229885057,0.114942529,0.068965517,0.057471264,0.034482759,0.068965517,0.045977011,0.333333333,0.154761905,0.19047619,0.095238095,0.047619048,0.047619048,0.023809524,0.035714286,0.071428571,0.32183908,0.149425287,0.137931034,0.137931034,0.057471264,0.057471264,0.057471264,0.034482759,0.045977011,0.227272727,0.159090909,0.125,0.147727273,0.102272727,0.090909091,0.068181818,0.056818182,0.022727273
600645.SH,0.26744186,0.209302326,0.174418605,0.069767442,0.046511628,0.034883721,0.069767442,0.023255814,0.104651163,0.252873563,0.298850575,0.034482759,0.034482759,0.057471264,0.057471264,0.022988506,0.149425287,0.091954023,0.275862069,0.264367816,0.126436782,0.057471264,0.057471264,0.045977011,0.034482759,0.068965517,0.068965517,0.337078652,0.179775281,0.179775281,0.123595506,0.056179775,0.056179775,0.011235955,0.04494382,0.011235955,0.282352941,0.094117647,0.164705882,0.211764706,0.058823529,0.058823529,0.035294118,0.035294118,0.058823529
002038.SZ,0.324324324,0.094594595,0.162162162,0.067567568,0.067567568,0.162162162,0.054054054,0.040540541,0.027027027,0.369863014,0.095890411,0.178082192,0.095890411,0.04109589,0.068493151,0.082191781,0.04109589,0.02739726,0.293333333,0.2,0.106666667,0.106666667,0.08,0.106666667,0.053333333,0.013333333,0.04,0.260869565,0.15942029,0.144927536,0.101449275,0.115942029,0.072463768,0.086956522,0,0.057971014,0.301369863,0.219178082,0.082191781,0.136986301,0.095890411,0.054794521,0.01369863,0.054794521,0.04109589
600435.SH,0.297619048,0.107142857,0.083333333,0.142857143,0.107142857,0.095238095,0.047619048,0.05952381,0.05952381,0.275,0.1125,0.1125,0.1125,0.0875,0.1,0.05,0.125,0.025,0.261904762,0.071428571,0.107142857,0.154761905,0.166666667,0.107142857,0.023809524,0.047619048,0.05952381,0.283950617,0.148148148,0.074074074,0.12345679,0.086419753,0.098765432,0.074074074,0.061728395,0.049382716,0.2625,0.2,0.05,0.15,0.0625,0.0625,0.05,0.1125,0.05
600808.SH,0.285714286,0.154761905,0.119047619,0.119047619,0.095238095,0.095238095,0.047619048,0.05952381,0.023809524,0.294117647,0.152941176,0.129411765,0.129411765,0.129411765,0.047058824,0.047058824,0.047058824,0.023529412,0.290322581,0.11827957,0.086021505,0.129032258,0.053763441,0.086021505,0.096774194,0.043010753,0.096774194,0.265957447,0.138297872,0.14893617,0.053191489,0.095744681,0.085106383,0.074468085,0.095744681,0.042553191,0.177777778,0.155555556,0.133333333,0.111111111,0.133333333,0.066666667,0.1,0.066666667,0.055555556
002056.SZ,0.256410256,0.141025641,0.153846154,0.179487179,0.102564103,0.051282051,0.025641026,0.076923077,0.012820513,0.24691358,0.12345679,0.148148148,0.160493827,0.074074074,0.086419753,0.049382716,0.049382716,0.061728395,0.189189189,0.189189189,0.121621622,0.081081081,0.135135135,0.094594595,0.067567568,0.094594595,0.027027027,0.305882353,0.141176471,0.129411765,0.105882353,0.058823529,0.094117647,0.105882353,0.035294118,0.023529412,0.252873563,0.206896552,0.137931034,0.091954023,0.057471264,0.091954023,0.068965517,0.045977011,0.045977011
600348.SH,0.247058824,0.164705882,0.141176471,0.094117647,0.070588235,0.082352941,0.035294118,0.082352941,0.082352941,0.3125,0.15,0.1,0.05,0.1,0.0875,0.125,0.05,0.025,0.3125,0.175,0.1125,0.0625,0.0625,0.0875,0.0625,0.0125,0.1125,0.261904762,0.19047619,0.166666667,0.095238095,0.047619048,0.05952381,0.107142857,0.047619048,0.023809524,0.25,0.238095238,0.107142857,0.095238095,0.095238095,0.05952381,0.047619048,0.095238095,0.011904762
300168.SZ,0.302325581,0.209302326,0.11627907,0.058139535,0.058139535,0.081395349,0.093023256,0.058139535,0.023255814,0.282352941,0.247058824,0.176470588,0.082352941,0.047058824,0.047058824,0,0.047058824,0.070588235,0.38372093,0.11627907,0.139534884,0.104651163,0.069767442,0.046511628,0.023255814,0.058139535,0.058139535,0.345238095,0.273809524,0.107142857,0.035714286,0.047619048,0.035714286,0.047619048,0.047619048,0.05952381,0.321428571,0.166666667,0.107142857,0.071428571,0.095238095,0.05952381,0.05952381,0.05952381,0.05952381
600171.SH,0.266666667,0.093333333,0.12,0.12,0.16,0.106666667,0.026666667,0.066666667,0.04,0.297297297,0.121621622,0.135135135,0.094594595,0.135135135,0.027027027,0.040540541,0.067567568,0.081081081,0.333333333,0.12,0.093333333,0.093333333,0.173333333,0.093333333,0.04,0.04,0.013333333,0.3375,0.15,0.05,0.1,0.0875,0.0875,0.075,0.0875,0.025,0.230769231,0.205128205,0.153846154,0.051282051,0.102564103,0.051282051,0.076923077,0.051282051,0.076923077
600779.SH,0.233333333,0.133333333,0.116666667,0.083333333,0.066666667,0.116666667,0.066666667,0.133333333,0.05,0.265625,0.203125,0.140625,0.109375,0.109375,0.03125,0.03125,0.078125,0.03125,0.184615385,0.246153846,0.138461538,0.123076923,0.092307692,0.046153846,0.015384615,0.107692308,0.046153846,0.285714286,0.111111111,0.174603175,0.126984127,0.142857143,0.015873016,0.063492063,0.031746032,0.047619048,0.281690141,0.154929577,0.14084507,0.14084507,0.084507042,0.042253521,0.028169014,0.098591549,0.028169014
600823.SH,0.287356322,0.149425287,0.08045977,0.149425287,0.126436782,0.068965517,0.057471264,0.022988506,0.057471264,0.287356322,0.183908046,0.137931034,0.08045977,0.091954023,0.068965517,0.068965517,0.057471264,0.022988506,0.30952381,0.107142857,0.130952381,0.178571429,0.095238095,0.095238095,0.023809524,0.035714286,0.023809524,0.247058824,0.176470588,0.117647059,0.082352941,0.082352941,0.105882353,0.105882353,0.058823529,0.023529412,0.258426966,0.179775281,0.08988764,0.157303371,0.08988764,0.056179775,0.06741573,0.033707865,0.06741573
600804.SH,0.195121951,0.256097561,0.134146341,0.085365854,0.06097561,0.06097561,0.12195122,0.06097561,0.024390244,0.23255814,0.209302326,0.162790698,0.093023256,0.046511628,0.034883721,0.093023256,0.069767442,0.058139535,0.191011236,0.191011236,0.179775281,0.123595506,0.06741573,0.04494382,0.08988764,0.056179775,0.056179775,0.244444444,0.166666667,0.211111111,0.111111111,0.066666667,0.077777778,0.044444444,0.022222222,0.055555556,0.277108434,0.192771084,0.108433735,0.108433735,0.072289157,0.060240964,0.096385542,0.048192771,0.036144578
